-4.612042044273020891e-01,-1.434986475426244801e-01,-8.699696989082818244e-02,-8.526333737973493809e-01,-1.274518061000605940e+00,-8.202284365193095450e-01,-1.985267291953007218e+00,-9.486464932752227686e-01,-7.616136154647387135e-01
-7.323489216473498820e-01,-3.641174895886303275e-01,3.425832581873414218e-01,-7.284491117484925837e-01,-7.957401308650862148e-01,-1.048851737192090239e+00,-1.174587685090611622e+00,-6.920269008612957018e-01,-5.621532547340309938e-01
-4.458839557464341352e-01,-2.404803976493854745e-01,-2.041552139121491638e-01,-2.823056517951922362e-01,-2.132536257320160056e-01,-1.048851737192090239e+00,-9.842219126201079415e-01,-1.274637975506552889e-01,-5.303244737663649344e-01
1.448611709706029593e+00,-8.877803545232590965e-01,3.816360061944336080e-01,-8.618322080231908267e-01,-1.223363156948699126e+00,-1.048851737192090239e+00,-1.443885607183887254e+00,-1.274637975506552889e-01,-8.210273399377153725e-01
-6.817676870317802562e-01,-1.604952930784511844e+00,-1.260497178979425870e-01,-2.639079833435097333e-01,-4.408529839971098707e-01,-1.048851737192090239e+00,-1.314808327334887839e+00,-6.920269008612957018e-01,-3.733024876592120900e-01
-6.460203549970596759e-01,-5.502524521784823985e-01,2.254250141660204265e-01,-2.846053603516525699e-01,-3.351461705439654493e-01,8.003319524639869453e-02,-6.489924303110488069e-01,-1.274637975506552889e-01,8.765076450044773093e-01
-3.597985439077189262e-01,1.764306696165583443e-01,-8.891473876621579578e-03,-3.692346352293920386e-01,-5.399656106055482629e-01,1.071167235163985113e-02,-1.016723385975072613e+00,-1.274637975506552889e-01,-6.427861665187851736e-01
-3.075671686731835108e-01,-3.334514148396115485e-01,4.987942502157546310e-01,-6.755558149499054643e-01,-1.119055110403279540e+00,-1.048851737192090239e+00,-1.328737530182729554e+00,-1.256590004171936004e+00,-6.576395976370293939e-01
1.285551713704428112e+00,2.699831887337075798e-01,3.425832581873414218e-01,-4.317867079651124818e-01,-8.081292091946387091e-01,-9.196198915306690314e-01,-1.177373525673180321e+00,-1.256590004171936004e+00,-2.884257384121024503e-01
-1.347105785310663828e+00,-1.451425552881933090e+00,2.254250141660204265e-01,-6.709563978369847970e-01,-1.032131738270439802e+00,-1.048851737192090239e+00,-1.552533389579055179e+00,-1.564533515068649461e+00,-6.067135480887635435e-01
1.448611709706029593e+00,-7.734595212590403834e-01,1.863722661589060081e-01,6.421771879018529638e-01,9.347597475345470475e-02,-5.507467548025983817e-01,-6.192767975386527235e-01,-1.564533515068649461e+00,1.189826579740237145e-01
-7.612872623743223155e-01,1.642354329435181393e-01,6.550052422441677846e-01,-5.145762159976837724e-01,8.508337330711045199e-02,-3.726249415499775786e-02,6.975443758658951554e-02,-9.486464932752227686e-01,-8.146615837441822938e-01
-2.801573546825200656e-01,-8.456622243021977292e-01,6.940579902512822308e-01,-4.269573199965457921e-01,8.108689642390216890e-02,5.134074840719105026e-01,5.916352383427302408e-01,4.370993057599814602e-01,-6.321765728628965242e-01
-6.226751585662215760e-01,-3.249109449502697311e-01,8.502689822796953845e-01,-3.655551015390555158e-01,2.753410625046357613e-02,2.097243603190571459e+00,4.189131228084922998e-01,-1.274637975506552889e-01,-7.828328027765161234e-01
-2.892765720383161931e-01,-1.079834952383213365e+00,6.940579902512822308e-01,6.954975734323533276e-02,8.950488756134777554e-03,-4.102673772807692854e-01,3.260989663734557148e-02,-6.920269008612957018e-01,3.622782745809185329e-02
-4.888050477831348828e-01,-7.761768199829799375e-01,5.378469982228689661e-01,7.686611585071700947e-01,1.610164340181222953e-01,5.134051192903165556e-02,3.911019130833712915e-02,-9.486464932752227686e-01,9.635063129827644568e-01
1.991487095381230810e-01,-2.315527126918821288e-01,7.331107382583965659e-01,-4.087896224005093671e-01,-1.768856861311915996e-01,-6.818149321963309362e-01,4.672010260880111177e-01,1.804797133460543379e-01,-4.221066184763000995e-01
1.441238275320827267e+00,2.520938525846521672e-01,6.940579902512822308e-01,-3.765937026100650287e-01,-2.951814017538503809e-01,-9.108973158021894667e-01,3.000505916539065732e-01,-1.274637975506552889e-01,-7.064437284541174034e-01
-5.881437464968531925e-01,-5.313930403849806972e-01,8.502689822796953845e-01,-1.160367231631118101e-01,-4.700018755282356353e-02,-4.899182661697801811e-01,6.594240256352283946e-01,1.804797133460543379e-01,9.139771446871314264e-02
-1.907890245957181985e-01,-4.863959321659052648e-01,5.378469982228689661e-01,1.907016893955024273e+00,3.008931247905211048e-01,1.182750400499448906e+00,5.127030887849612917e-01,-6.920269008612957018e-01,3.057115063176650271e-01
-9.808780163018925302e-01,-7.619110016822978615e-01,8.893217302868098306e-01,-5.628700956833502245e-01,-4.158750034980409627e-01,-7.070644935156139566e-01,2.573343695395251540e-01,-6.920269008612957018e-01,-6.215669792070077637e-01
-3.021650902190876065e-01,-6.269161809011318531e-02,6.940579902512822308e-01,-2.703800202809765116e-02,-3.660934766487716069e-02,-8.982748999241416121e-02,4.161272822259235449e-01,-1.256590004171936004e+00,8.510446202303443286e-01
2.650503752189076190e-01,-9.545484601185374451e-01,7.721634862654888076e-01,6.309086159751972067e-01,3.970083937295604271e-01,-2.674925850935509497e-01,6.891396584076220355e-01,-9.486464932752227686e-01,-1.547448583479048290e-01
-4.286182132348805296e-01,-8.248164671414960347e-01,9.283744782939241658e-01,-2.547091491176685096e-01,-1.728892092479832887e-01,-5.916051358465289622e-01,4.746299342648591102e-01,-3.840833899645842431e-01,-5.282025550351872045e-01
-8.449104855269725656e-01,1.443403807238013314e+00,7.331107382583965659e-01,6.536757306841545212e-01,3.038904824459323639e-01,1.496992668191252651e+00,5.024883400255445443e-01,-6.920269008612957018e-01,8.786295637356549282e-01
-9.208127956362950339e-01,1.290134572714208838e+00,8.893217302868098306e-01,-1.512222640769544380e-01,-4.054841636100945390e-01,-6.875534688598043953e-01,4.374853933156151453e-01,4.370993057599814602e-01,-3.520833003474346801e-01
-7.430488276627301714e-01,-4.120587909750939581e-01,1.123638218329451766e+00,-4.214380194610410912e-01,-8.836372325066337019e-02,-8.057673241273565212e-01,1.128373855452566854e+00,4.370993057599814602e-01,-8.684345895021705619e-02
-2.476929408958858936e-01,-4.804436893111159179e-01,8.112162342726032538e-01,1.126035868181102240e+00,-2.601868393696493004e-02,4.043752874659157781e-01,7.931443731435077193e-01,1.804797133460543379e-01,2.526635380382215024e-01
-1.668358681822039724e-01,-7.173663237007585902e-01,7.331107382583965659e-01,2.562433832546212820e+00,4.921245434547905639e-01,4.541630680363704542e+00,1.077300111590479226e+00,-3.840833899645842431e-01,5.659312465079104904e+00
-7.135755171687970799e-01,-2.354343739190296325e-01,1.318901958364979476e+00,-4.819203544959472785e-01,6.530081275901070126e-02,3.081974129861013711e-01,1.199877096833490198e+00,1.804797133460543379e-01,-6.767368662176289629e-01
-1.289472331622032675e+00,-5.176448674912093040e-01,1.123638218329451766e+00,-3.007033202468747390e-01,-4.188723611674421421e-01,-4.157763724777038261e-01,5.015597264546863832e-01,-6.920269008612957018e-01,-3.881559187774563102e-01
-1.056749904702116050e+00,5.373104573707239429e-02,9.283744782939241658e-01,-3.848726534133221633e-01,-1.275291966669352128e-01,-4.020038844853676130e-01,7.745721026363847628e-01,-3.840833899645842431e-01,-4.581792369063216741e-01
-8.052418900292596105e-01,2.309709309541089772e-01,9.674272263010164075e-01,-3.811931197229856405e-01,-3.097685423649708669e-01,-9.428035796511016198e-01,4.783443883532819130e-01,-3.840833899645842431e-01,-6.427861665187851736e-01
-1.715522166484826583e+00,-7.365817016270964634e-01,1.162690966336543896e+00,-7.629447400953972558e-01,-2.010643712424272922e-01,-6.501382098139577570e-01,9.621520345893227466e-01,7.450428166566948063e-01,-6.915902973358731831e-01
-9.702997241691689867e-01,-3.027839814412310870e-01,7.721634862654888076e-01,5.731859312080436197e-01,-1.457131664673484150e-01,-6.802081419305584520e-01,2.564057560336710506e-01,-6.920269008612957018e-01,-2.184024202832370309e-01
-1.422612905016655604e+00,-1.081678639567406286e+00,6.940579902512822308e-01,4.356633595317169205e-01,2.713191958743644827e-01,1.353526886822824515e-01,6.185650305325574028e-01,-6.920269008612957018e-01,-7.623386529432835124e-02
-1.227948036179507652e+00,-1.741400184098024662e+00,4.206887542015479986e-01,4.130835068052145509e+00,2.053773273713733749e-01,-2.610654240304606799e-01,-4.725086649128157346e-02,-1.256590004171936004e+00,-3.011572507991688852e-01
-6.832267618087076722e-01,-1.935557563575499351e+00,4.206887542015479986e-01,1.685095018256604016e+00,1.714072738920807693e-01,-6.733242627159846672e-02,6.046830239803104023e-02,-1.564533515068649461e+00,1.042017306036340907e+00
1.702276588472570740e-01,-5.197806642882255579e-01,3.425832581873414218e-01,2.006331450614731449e-01,5.454775097882673673e-01,4.472995417086970127e-01,2.461910072742543587e-01,-2.129096618379287875e+00,6.520965221603515147e-03
-1.862888718954491596e+00,7.750121776689216091e-01,-4.794422188371377791e-02,-4.531739975401933851e-01,-9.621933928842404393e-01,-1.048851737192090239e+00,-1.489387669880836151e+00,-2.129096618379287875e+00,-4.157408622827668543e-01
-8.449104855269725656e-01,-6.428348956511853451e-01,-2.041552139121491638e-01,-8.388351224585877119e-01,-1.247541842059934902e+00,-1.048851737192090239e+00,-1.627751085048400048e+00,-1.256590004171936004e+00,-7.658574529270940623e-01
-1.668358681822039724e-01,-4.483537500307530066e-01,-4.794422188371377791e-02,9.757334875267363247e-03,-3.914964945328534562e-01,-1.048851737192090239e+00,-1.571105660021175021e+00,-1.821153107482576416e+00,-2.926695758744579656e-01
-8.524794359322833692e-01,-6.284237018687724996e-01,-4.775244499618833682e-01,-8.358455013351892005e-01,-1.553871794851487964e+00,-1.048851737192090239e+00,-2.338140431198330926e+00,-2.385716210793215275e+00,-7.467601843464944933e-01
1.049165536824338552e-01,6.133404756665526009e-02,7.721634862654888076e-01,-8.517134903747652919e-01,-9.082409550168862866e-01,-1.048851737192090239e+00,-2.422597066210674943e-01,-3.840833899645842431e-01,-8.210273399377153725e-01
-5.916698195565148755e-01,8.850627759884691637e-01,-4.794422188371377791e-02,-3.710744020745602723e-01,-2.618108198084391769e-01,-1.048851737192090239e+00,-1.158801255231059368e+00,-2.385716210793215275e+00,-2.162805015520592733e-01
-2.072995486832033496e+00,2.736705631020934781e-01,1.473195181518138219e-01,-7.470767510558211644e-01,-1.011549882348496743e+00,-1.048851737192090239e+00,-1.606392973958708392e+00,-1.821153107482576416e+00,-8.189054212065376426e-01
-6.474794297739869808e-01,-4.450549493798907075e-01,-2.041552139121491638e-01,-3.857925368359062523e-01,-2.907852771767264755e-01,-8.962066619436975801e-01,-1.024152294151920550e+00,-1.821153107482576416e+00,-7.891985589700493131e-01
-6.795790748663892433e-01,-1.256362905334577729e+00,-1.651024659050347732e-01,9.434390087981536777e-01,3.033164006591099540e-02,4.672696492975842442e-01,-1.203374704357151215e+00,-2.129096618379287875e+00,4.181731990700852108e-01
-6.989118156606770604e-01,-8.961265375538393085e-01,3.016127413049281974e-02,-5.973657240302548965e-01,-9.925666171742403288e-01,1.796541917242971409e-01,-1.749399456720550416e+00,-2.385716210793215275e+00,2.187128383393776021e-01
-6.766609253125345225e-01,-3.200592080786758831e-01,-8.891473876621579578e-03,2.369685402535460228e-01,-1.712906185002947557e-01,-4.754571537778272128e-01,-1.126299781876095807e+00,-2.385716210793215275e+00,-2.926695758744579656e-01
-7.919278326897972731e-01,-7.391047134922740236e-01,1.863722661589060081e-01,-5.780481721559882491e-01,-7.635684919874339283e-01,-1.048851737192090239e+00,-1.388168795727520388e+00,-2.129096618379287875e+00,-3.457175441539014904e-01
5.718427199942355266e-02,-6.506376189369774687e-01,-8.891473876621579578e-03,-5.789680555785723381e-01,-1.054711832647976966e+00,-1.048851737192090239e+00,-1.832046060431747447e+00,-2.385716210793215275e+00,-1.950613142402818634e-01
-1.451929378167377549e-01,3.324810593843151585e-01,-8.699696989082818244e-02,-7.077517347403498027e-01,-1.107265503607608448e+00,-1.048851737192090239e+00,-1.861761693204142309e+00,-2.385716210793215275e+00,-5.027395302610543348e-01
8.495830885080820627e-01,-4.504895468277693715e-01,3.016127413049281974e-02,-5.973657240302548965e-01,-9.510032576224487499e-01,-1.048851737192090239e+00,-1.802330427659351475e+00,-2.385716210793215275e+00,-5.388121486910758540e-01
1.931774328182392364e-02,7.470634016438426617e-01,1.082667701446994174e-01,-5.141162742863916169e-01,-7.367920969007145660e-01,-1.048851737192090239e+00,-1.642608901402095922e+00,-1.821153107482576416e+00,-5.091052864545875245e-01
-1.882356437360953594e-01,5.958682448716210583e-02,-8.891473876621579578e-03,-7.652444486518575895e-01,-1.126448592621826839e+00,-1.048851737192090239e+00,-1.639823060884530115e+00,-6.920269008612957018e-01,-7.998081526259379626e-01
1.595300886710506516e+00,-6.673495859133482533e-02,-8.699696989082818244e-02,-7.905412427729210378e-01,-1.114259338146228018e+00,-1.048851737192090239e+00,-1.637037220301961415e+00,-1.564533515068649461e+00,-7.701012903894496331e-01
-5.694189292083723375e-01,1.793422551992594760e-01,-5.556299459760899451e-01,-4.954886349790630917e-01,-1.024138784518013212e+00,-8.962066619436975801e-01,-2.117130412384574445e+00,-6.920269008612957018e-01,-8.189054212065376426e-01
-7.673059458291477952e-01,7.220324246241298372e-02,-2.432079619192413777e-01,-7.537459058695560321e-01,-1.484532920999168004e+00,-1.048851737192090239e+00,-2.209991764855188112e+00,-3.840833899645842431e-01,-8.146615837441822938e-01
-7.255399303396016242e-01,-1.067436861774011606e-02,3.816360061944336080e-01,-5.536712614575090008e-01,-9.448087184716604803e-01,-1.048851737192090239e+00,-8.114997970858699450e-01,1.001662409070621873e+00,-8.316369335936041329e-01
-1.034134245659741769e+00,-5.609265813902616221e-02,3.816360061944336080e-01,-8.342357053456669336e-01,-7.299980862020588601e-01,-9.173244768652796255e-01,-3.769086676352032539e-01,7.450428166566948063e-01,-8.210273399377153725e-01
-1.444134257976334546e+00,-5.182277280674940645e-01,8.112162342726032538e-01,-8.917284192571747203e-01,-8.802656168624061195e-01,-1.048851737192090239e+00,-4.363399331799951986e-01,7.450428166566948063e-01,-8.252711774000709433e-01
-2.652018382190143853e-01,-1.164523643062872260e+00,5.378469982228689661e-01,-2.984036116904144054e-01,-5.083934432617774890e-01,-2.906762732139834271e-01,-3.936237110656138349e-01,1.804797133460543379e-01,-5.642751734652087237e-01
-4.264296010694895167e-01,-6.004586220513498107e-01,8.112162342726032538e-01,-6.939534834015879117e-01,-8.656784762512855780e-01,-1.048851737192090239e+00,-4.892709041187962571e-01,-1.274637975506552889e-01,-5.579094172716755340e-01
-8.371591507745459459e-01,7.957799119918479436e-02,7.721634862654888076e-01,-6.847546491757466880e-01,-4.840149342965879842e-01,4.225090633224916070e-01,-5.839422875655467943e-02,-3.840833899645842431e-01,-1.844517205843931584e-01
-6.022481116892383080e-01,-2.591142736488002418e-01,8.502689822796953845e-01,3.275442043987047969e-02,1.837963522216333190e-01,1.667771519296221250e+00,4.021980793780817187e-01,1.804797133460543379e-01,-1.674763707349712083e-01
-1.353441830724779193e-01,-7.542115357480153603e-01,9.674272263010164075e-01,-6.985529005145085790e-01,-3.393424712671375687e-01,-1.048851737192090239e+00,5.656340596587593472e-01,1.804797133460543379e-01,-8.252711774000709433e-01
-9.298103991094343046e-01,-4.372902682762336846e-01,8.893217302868098306e-01,-7.468467802001752531e-01,-3.926954376006143166e-01,-9.930731608231286867e-01,7.132836100148804981e-01,7.450428166566948063e-01,-8.210273399377153725e-01
-4.621769331042102635e-01,-9.920077816774044432e-01,1.045532722315223095e+00,-3.880922453923665860e-01,-2.694041258809381501e-01,-2.525723897685200892e-01,6.389945281163926794e-01,1.804797133460543379e-01,-4.369600495945442642e-01
-2.703085999382602300e-01,-1.249952018819588118e-01,1.006479974308130743e+00,-3.673948683842237495e-01,-4.942059503305846202e-01,-1.573126811548613835e-01,5.758488084181760946e-01,-1.274637975506552889e-01,-7.446382656153167634e-01
-3.644189230500760046e-01,-9.207765129280558458e-01,1.279849210357864919e+00,-4.363861250780330936e-01,-4.968036603060682066e-01,-9.141108963337346571e-01,7.123549965090264502e-01,7.450428166566948063e-01,-6.470300039811406334e-01
-1.418600449380105433e+00,-6.238138045836093548e-01,9.283744782939241658e-01,-1.121272186171292373e-01,-1.754869192234668751e-01,-4.883114759040076414e-01,7.792151702956681136e-01,1.804797133460543379e-01,3.622782745809185329e-02
-2.148137837843793641e+00,-5.242438274422959177e-01,9.674272263010164075e-01,7.695810419297540728e-01,-5.436828001033977911e-03,-9.992731452012730553e-02,8.423608899288829166e-01,-3.840833899645842431e-01,2.547854567693992323e-01
7.645145066404985569e-03,6.513750857296767283e-01,8.112162342726032538e-01,-1.535219726334147716e-01,-3.801065354310979583e-01,-3.625227522406705982e-01,5.637768325820446957e-01,-3.840833899645842431e-01,-4.857641804116323292e-01
-2.929242589806345110e-01,-8.528440448295695475e-01,8.112162342726032538e-01,-2.685074004564303451e-01,-1.493099956566391051e-01,-5.996390871753918272e-01,9.296505612343580749e-01,-1.274637975506552889e-01,-7.212971595723615126e-01
-9.434284327925478442e-01,-8.441092880814662358e-01,9.283744782939241658e-01,5.782124370528778784e-02,3.093111159979043331e-02,2.744548174048777600e-01,8.052163489796390072e-01,1.804797133460543379e-01,3.014676688553094563e-01
-3.918980430926434777e-01,-3.945906361282491837e-01,9.674272263010164075e-01,1.247427626982829385e-01,1.550217186933098845e-01,-5.817348527853547502e-01,8.720765227012788889e-01,-1.274637975506552889e-01,2.781265628123542610e-01
-5.661360109602857626e-01,-2.208778046548859897e-01,1.201743714343658453e+00,-1.006286758348276800e-01,-1.439147518657080960e-01,1.125365033864714759e+00,9.315077883110727264e-01,-1.274637975506552889e-01,2.293224319952663071e-01
-2.265363566304389176e-01,7.026173252415823800e-02,1.084585470322337430e+00,-1.006286758348276800e-01,6.752426474566795324e-03,-8.461666222382094871e-01,1.013225778451410264e+00,1.804797133460543379e-01,-4.709107492933881645e-01
-7.536271197954536039e-01,-8.035405979571953738e-02,1.240796462350750584e+00,1.408407225935050244e-01,1.388359873345008100e-01,-7.855676750719302603e-01,1.491461743522311423e+00,1.804797133460543379e-01,-4.963737740675210341e-01
-1.366073757410720013e+00,-5.434543505953300796e-02,1.279849210357864919e+00,-7.786156112587054590e-02,-5.079684058208008834e-02,9.284184555743074663e-01,1.351241101343038098e+00,1.001662409070621873e+00,-4.475696432504329692e-01
-1.143335062847237599e-01,-8.153833646213405340e-01,8.893217302868098306e-01,-1.553945924579609381e-02,-4.744233897824848278e-01,-7.463160842937721640e-01,7.012116342437533234e-01,-1.274637975506552889e-01,-2.926695758744579656e-01
-1.893299498187908936e-01,-4.308902509561408911e-02,1.162690966336543896e+00,-2.933771058455799524e-02,3.168790322953764504e-01,1.048213088510096050e-02,1.341954966089475620e+00,-1.274637975506552889e-01,-1.695982894661489937e-01
-9.947392266827024265e-01,-1.534691330084800853e+00,1.084585470322337430e+00,-3.282998229243984656e-01,-2.919842202444873358e-01,5.645952311100934651e-01,1.014154391957264423e+00,4.370993057599814602e-01,1.104949830493127810e-01
-1.119125351415761305e+00,-1.850290624140965220e-02,7.331107382583965659e-01,3.259245525153687151e+00,1.963852543911496773e-01,1.231183649939164404e+00,7.652859673828245057e-01,-6.920269008612957018e-01,-6.979560535294064838e-01
-3.448563911737301951e-02,1.521882111684108585e+00,2.644777621731126405e-01,-2.974837282678303163e-01,8.750664916170937738e-03,8.069910197752099279e-01,6.947113395727594343e-01,1.804797133460543379e-01,-6.470300039811406334e-01
-4.114740846059838364e-01,1.285088548983853052e+00,9.283744782939241658e-01,-7.590352355494148773e-01,-6.488696055540678076e-01,-1.030947502802053162e+00,5.210606104676633876e-01,1.804797133460543379e-01,-8.316369335936041329e-01
-4.435737296983861544e-01,-5.803416807728091487e-02,1.123638218329451766e+00,-7.077517347403498027e-01,-6.804417729118266145e-01,-1.001107112151991441e+00,2.248328961845627860e-01,-6.920269008612957018e-01,-2.565969574444363355e-01
-5.015719520812493837e-01,-7.484209721673006355e-01,8.502689822796953845e-01,-7.192502775226513601e-01,-7.006239811398560224e-01,-6.166251556992731198e-01,9.394558535943458785e-03,1.804797133460543379e-01,-9.745305260610576115e-02
-5.661360109602857626e-01,-1.960341222460509902e-02,8.893217302868098306e-01,5.157917762346675948e-03,8.308513486550631044e-02,1.114803761622329137e-01,6.427089822048177581e-01,-6.920269008612957018e-01,-7.021998909917619436e-01
5.905455184488918041e-01,-3.844972300181762059e-01,8.502689822796953845e-01,6.035092311739411602e-02,1.374626101318633838e-02,-9.395899991195565404e-01,6.640670932295076323e-01,-9.486464932752227686e-01,9.040925885097877979e-01
-5.942232004161377423e-01,1.984792970398261636e+00,9.674272263010164075e-01,-5.881668898044136728e-01,-3.882993130374783886e-01,-9.797597557638704213e-01,1.635444035630584936e-01,-3.840833899645842431e-01,1.500864014631444858e-02
-1.686340670946278930e+00,3.829453726359563492e-01,1.201743714343658453e+00,-9.193249219346985024e-01,-1.103668674418315732e+00,-1.048851737192090239e+00,-1.428980594794610759e-01,-1.274637975506552889e-01,-8.316369335936041329e-01
-3.461804883384838605e-01,7.435689554848563532e-01,9.283744782939241658e-01,-8.365354139021272672e-01,-1.031732090590512296e+00,-1.048851737192090239e+00,-3.926950975597597315e-01,-1.274637975506552889e-01,-7.998081526259379626e-01
-5.249171485120873726e-01,1.356277119778834250e-01,7.331107382583965659e-01,-5.513715529010486671e-01,-3.779084731495299665e-01,-5.319243545464056311e-01,-2.960720949001511074e-02,-3.840833899645842431e-01,-4.645449930998549193e-01
-6.766609253125345225e-01,-1.076632615837050722e+00,9.088481042903447937e-01,6.229746214554094941e-01,1.281454116796136855e-01,2.677957500936545970e-02,1.020190379875331343e+00,7.193808574152998903e-01,8.715387700635759960e-02
-6.382385985355339963e-01,2.736705631020934781e-01,5.768997462299612078e-01,9.484655146429878114e-02,-3.553283787859827791e-01,-8.057673241273565212e-01,-2.515458418096259696e-01,-3.840833899645842431e-01,-1.250379961114164717e-01
-1.126420725300398162e+00,2.018599299003991793e-02,2.644777621731126405e-01,2.972209044328062988e-01,3.528473242162711854e-01,1.406553330374911814e+00,-3.518361024570888507e-01,-1.564533515068649461e+00,2.402167212721272982e+00
3.023782500057349276e-01,6.552567469568242320e-01,4.206887542015479986e-01,-7.330485288614132511e-01,-5.579497565520077362e-01,-1.048851737192090239e+00,-5.644885995881412377e-01,-1.564533515068649461e+00,-7.297848344970726542e-01
-4.889400253953089109e-02,-7.759825331242182767e-01,4.987942502157546310e-01,-5.513715529010486671e-01,-8.267128266889655075e-01,-8.716457250240313703e-01,-7.724980290599126054e-01,-6.920269008612957018e-01,-8.040519900882935334e-01
-1.358048846137619226e+00,-1.029079888168110246e+00,3.425832581873414218e-01,-7.284491117484925837e-01,-8.944531097935969344e-01,-1.048851737192090239e+00,-9.025039224797701820e-01,-3.840833899645842431e-01,-8.316369335936041329e-01
-1.459224752052014629e-01,-2.897803483978186323e-01,3.816360061944336080e-01,-5.007779646589217704e-01,-7.817270720268081063e-02,2.224409575653141680e+00,2.201898285902835206e-01,-1.274637975506552889e-01,8.489227014991667097e-01
-1.572303047263886033e-01,4.937717597411886983e-01,1.863722661589060081e-01,-8.549330823538097146e-01,-1.604427227383503407e+00,-1.048851737192090239e+00,-2.104129823042588665e+00,-1.821153107482576416e+00,-6.470300039811406334e-01
1.185348281128855152e-01,5.455172793411678933e-01,8.112162342726032538e-01,-9.009272534830159440e-01,-1.000959218620584679e+00,-1.048851737192090239e+00,-8.272862270104240912e-01,-6.920269008612957018e-01,-6.958341347982287539e-01
-5.441282754237182218e-01,-4.128345797607786971e-01,-2.822607099263557684e-01,-6.893540662886673553e-01,-5.941178723128682782e-01,-1.048851737192090239e+00,-1.179230752749893751e+00,-1.274637975506552889e-01,-6.831026224111622636e-01
-2.225239009938885792e-01,-8.703121996764143775e-01,-8.891473876621579578e-03,5.759127284964180027e-02,-1.948698320776510451e-01,-1.048851737192090239e+00,-4.344827061682847158e-01,-1.274637975506552889e-01,-5.112272051857652544e-01
-5.679598544314449216e-01,1.317895275303190838e-01,1.863722661589060081e-01,-9.124257962653175014e-01,-1.332866623431098185e+00,-1.048851737192090239e+00,-1.548818935490631210e+00,-1.821153107482576416e+00,-2.438654450573699284e-01
-2.903708781210115886e-01,-2.046378688312621152e-01,3.035305101802270311e-01,-4.432852507474140391e-01,-7.687639119384029884e-01,-1.048851737192090239e+00,-8.254289999337106609e-01,-6.920269008612957018e-01,-4.815203429492768694e-01
-5.183513120159142229e-01,-7.431168050581706819e-01,3.035305101802270311e-01,2.125587765756892233e-02,-1.071471645849560173e-01,6.263418856090672282e-01,-4.883422905479380405e-01,-3.840833899645842431e-01,-5.027395302610543348e-01
-6.584224906009422673e-01,-1.416877001716149831e+00,-4.794422188371377791e-02,-4.892794218766202685e-01,-2.771972557934029857e-01,-7.731724358788276685e-01,-7.242101257803936765e-01,-3.840833899645842431e-01,-6.045916293575858136e-01
-7.839029214166967074e-01,-1.212691838892784757e+00,3.035305101802270311e-01,-3.765937026100650287e-01,-1.435151041857804233e-01,-1.048851737192090239e+00,-2.255446631256551315e-01,7.450428166566948063e-01,-6.640053538305625835e-01
-5.190808494043778198e-01,-7.981094966332573648e-01,1.863722661589060081e-01,-3.673948683842237495e-01,-6.236918012150350910e-01,-5.388105985425737376e-01,-1.128157008887806345e+00,-1.564533515068649461e+00,7.258514150908578211e-01
-2.331021931266120950e-01,2.168015767581269182e-01,9.674272263010164075e-01,-6.571581464982230170e-01,-2.935828109921738704e-01,5.955833290928497226e-01,3.130511809958919645e-01,-6.920269008612957018e-01,-4.857641804116323292e-01
-7.492498954646714671e-01,-6.111973866083585394e-01,7.721634862654888076e-01,-5.214753416670645514e-01,-6.770447675624997608e-01,-1.048851737192090239e+00,-3.434785807743844233e-01,-6.920269008612957018e-01,-6.852245411423399934e-01
-1.399450092932933654e+00,-9.706905731880997035e-01,3.425832581873414218e-01,-6.893540662886673553e-01,-5.273767084360319046e-01,2.310714802290187719e-01,-1.605417164157257326e-01,7.450428166566948063e-01,-6.809807036799845337e-01
-1.030486558717423229e+00,-5.212031701702076747e-01,8.112162342726032538e-01,3.087194472151078561e-01,2.657241282434696372e-01,2.457621340875107141e-01,1.211949072669619154e+00,1.001662409070621873e+00,4.224170365324407261e-01
-6.555043410470875465e-01,-6.541252718491536999e-01,1.045532722315223095e+00,4.398028349333454878e-01,3.446545466098927535e-01,-6.847989712613371527e-01,1.145088898882977269e+00,-6.920269008612957018e-01,-5.388121486910758540e-01
-1.320112901937507299e+00,-6.742781178352509341e-01,9.283744782939241658e-01,-1.029283843912880275e-01,4.032283225994180015e-02,-8.608572760967013737e-01,6.603526391410824425e-01,-1.274637975506552889e-01,-6.088354668199412734e-01
-1.240363535512907928e-01,4.563124381823216447e-01,1.357954706372071607e+00,-4.501843764167949846e-01,1.874185711020372874e-02,9.300252458400798394e-01,1.457103043090634431e+00,1.804797133460543379e-01,-1.257630335899612151e-02
-4.796858304273387552e-01,6.249841006986323749e-02,1.240796462350750584e+00,-5.720689299091915592e-01,-5.093925624755845094e-01,8.783760510872261340e-02,7.179266776741638489e-01,1.804797133460543379e-01,-3.351079504980127854e-01
-7.353886850838614597e-01,-7.951979110505562609e-01,1.006479974308130743e+00,7.141580657190605974e-01,2.593297652387295260e-01,6.056831536205629085e-01,1.118159106693150218e+00,-1.274637975506552889e-01,-3.945216749709894444e-01
-4.869812043119756684e-01,-4.264210733804759679e-01,1.279849210357864919e+00,-1.601911274471496671e-01,-2.917843964045215288e-01,-5.883915553149838829e-01,9.937248944384310390e-01,-1.274637975506552889e-01,-8.316369335936041329e-01
