1.829234373497913013e-01,1.468420466355662146e-01,6.185669115095064896e-01,-8.331824780881750270e-01,-8.543922586060785918e-01,-5.700601943695453588e-01,-7.348966761615487453e-01,1.001246945776733899e+00,-7.758524419000213390e-01
-1.617438227592817857e-01,-6.430365513747723916e-02,5.011801814632087515e-01,-7.199400876254313797e-01,-2.666729152718445572e-01,-8.447421590482798726e-01,4.973821308537680619e-02,1.001246945776733899e+00,-2.044724636394166795e-01
-2.888717099546849743e-01,-5.097287612382921385e-01,5.403090914786488064e-01,-5.258102754035852699e-01,-1.818825734435724206e-01,1.697732494768860123e+00,2.742632049244497425e-02,-6.952914840322512724e-01,1.322747626953054478e+00
2.680995462377802618e-01,3.827468559390136971e-01,6.185669115095064896e-01,-5.281213445967023468e-01,-1.002994313121390729e-01,3.651537264450234854e+00,4.336886979620875326e-01,-3.868299513397093770e-01,1.235659972273928986e+00
9.393237544857124810e-01,-1.382642199640334635e+00,9.315981916329595380e-01,-4.580959480452507782e-01,-2.013262215732253557e-01,3.060109067698448815e+00,4.327590357246219877e-01,4.357341358404043241e-01,-6.420348261735600026e-01
-8.723016964324200595e-01,8.574811117103707803e-01,6.968247315403641728e-01,1.078071744619763184e+00,3.064135794850126326e-01,1.385583450389176852e+00,3.063249777413956099e-01,-6.952914840322512724e-01,-8.127529360553163718e-02
-4.317048787067823690e-01,-3.011828885825141855e-01,1.048984921679235072e+00,-5.449921497064580400e-01,-4.244270500664584223e-01,-5.884489451430170437e-01,3.574563982641513760e-01,1.786828585966184768e-01,8.865183747568908257e-02
7.372774295941870726e-01,2.209269409299112474e-01,9.707271016483772774e-01,-1.135155313514736725e-01,-1.153331798568826699e-01,-4.413389389552430098e-01,8.501773595232657854e-01,4.357341358404043241e-01,-6.122975782343463846e-01
6.871903154404053193e-01,5.110323871846336186e-01,1.166371651725532699e+00,-6.113198355489222191e-01,-3.903505533453968668e-01,-1.004954150162152615e+00,9.505808760938415647e-01,7.441956685329481624e-01,-4.997208538930376087e-01
1.361244021170956886e+00,4.541022708451543655e-01,1.127242741710114959e+00,-7.148557354005735665e-01,-9.957094949912127513e-01,-1.052845185700465036e-01,5.331625523602729899e-01,1.001246945776733899e+00,-4.954726756160071077e-01
3.573794027498268799e-01,5.277013178083993505e-01,1.088113831694675016e+00,4.723405091037408132e-01,-2.833788824317069743e-02,-4.567395177280255680e-01,8.241468181756926858e-01,1.001246945776733899e+00,-3.807718621361831923e-01
-1.935788529417700743e-01,-6.579654220719935998e-01,1.283758381771830326e+00,-4.279681404208694750e-02,-1.504119264753154550e-01,-2.110198355175091911e-01,1.046336081802460960e+00,7.441956685329481624e-01,-1.853556613927792862e-01
5.029716074510732771e-01,-1.495525278698315308e+00,1.127242741710114959e+00,5.120908992253568881e-01,4.106475694429397305e-01,1.284445321135082141e+00,1.321516090296765755e+00,4.357341358404043241e-01,8.440365919865849831e-02
-3.046477077250912546e-01,-6.181928131667691062e-01,1.048984921679235072e+00,1.438598538746049149e+00,3.106230290792247328e-01,3.436308596873329235e-01,1.253650750410657544e+00,7.441956685329481624e-01,-1.959761070853555942e-01
-7.093063418980800616e-01,-6.277651141977674820e-02,1.127242741710114959e+00,3.424569820257390360e-03,-2.476301671095584023e-01,-5.969537423757478312e-01,8.436697241863736485e-01,7.441956685329481624e-01,-2.554506029637828579e-01
-3.298327821228198564e-01,-3.633768059221452740e-01,9.707271016483772774e-01,-5.188770678242335954e-01,6.507180275019515403e-02,-9.587524138438048293e-01,1.373577172991914175e+00,1.001246945776733899e+00,-6.505311827276210046e-01
-3.765241597238026539e-01,-9.059577308461057576e-01,9.315981916329595380e-01,1.293001179579664317e+00,1.865444910383076416e-01,6.746283736098246386e-01,1.078874258486928417e+00,4.357341358404043241e-01,5.665718936416223039e-01
-4.922621522672220862e-01,-4.288447337879288668e-01,1.088113831694675016e+00,3.480049865140344978e-01,8.945808160701895773e-03,-2.282592893676389512e-01,1.074225947494817035e+00,-1.297786740959216700e-01,-5.634435280484954012e-01
4.503376908826927649e-01,-2.542945269122396379e-01,9.707271016483772774e-01,-7.291843643979002421e-01,-5.635393366521210812e-01,-5.868399294503383601e-01,1.170910815375826752e+00,1.001246945776733899e+00,-4.020127535213357528e-01
-6.447873473949037315e-01,-8.201742878939146664e-01,9.315981916329595380e-01,1.907745584948844275e+00,1.051617988835438083e-01,-1.257420038055338529e-01,1.225760884653223970e+00,1.309708478469277848e+00,8.023457880168159972e-01
-3.901071059349976999e-01,-3.107033126885715979e-01,1.009856011663817332e+00,9.786957693157229965e-01,1.616886934404018483e-01,1.738647465239834711e+00,1.159754869111898623e+00,1.618170011161821575e+00,6.770245288444158849e-01
-3.980304629270567940e-01,-1.525549551968566675e+00,1.166371651725532699e+00,-6.598522886043837188e-01,-4.317118681124478691e-02,-2.078018041321516018e-01,9.812597284335260461e-01,1.001246945776733899e+00,-5.528230823559191487e-01
7.177519444155942008e-01,-7.839104247422278293e-01,5.794380014940665458e-01,7.938102338663456381e-01,1.366324458517967910e-01,5.153358200346256357e-01,9.106054019000893174e-01,-1.297786740959216700e-01,1.332577093845095373e-01
-2.882350093510351319e-01,-9.851126331040412909e-01,8.924692816175195942e-01,3.195788354386926433e-01,2.869699313553576991e-01,-2.997092392609759185e-03,9.059570909730554344e-01,-1.297786740959216700e-01,-4.296259123220340648e-01
-3.047043316321090822e-01,-1.533153062700288505e+00,8.142114615866619109e-01,1.497991578584347526e-02,-2.101460207149845605e-01,2.277817298144608482e-01,5.694193777993840078e-01,7.441956685329481624e-01,-4.808084618982285362e-03
1.738128040085215945e-02,-6.222870322490759998e-01,7.359536415558041167e-01,1.443997906004076404e-01,1.476571947930295226e-01,2.064048070402999258e-01,7.163060039656794498e-01,-1.297786740959216700e-01,3.031848404657302432e-01
-4.440144237106777858e-01,9.046615276751825974e-01,9.315981916329595380e-01,5.735639013374639779e-03,-1.820830234202379383e-01,-3.553715290892624501e-01,6.010278923114588112e-01,7.441956685329481624e-01,-5.485749040788886477e-01
-8.616900197049239818e-01,7.002630821332191113e-02,6.968247315403641728e-01,-1.791498964360027091e-01,-3.869429036718865511e-01,-1.051845464634505456e+00,-9.250010215388468349e-02,-3.868299513397093770e-01,3.031848404657302432e-01
-4.737271185476668589e-01,-1.028084208668802180e-01,8.142114615866619109e-01,-6.991404648873764671e-01,-6.346990797863558686e-01,-4.804150343488705066e-01,1.534071199105110743e-02,-6.952914840322512724e-01,-7.758524419000213390e-01
-1.331627571285130263e-01,4.944603530791489843e-01,7.750825515712218561e-01,-6.344305274800944305e-01,-5.641406865961553496e-01,1.028152107229819201e+00,-1.334052385851048073e-01,-1.297786740959216700e-01,-7.100056786060483516e-01
-4.599319388019219579e-01,5.102517560796070439e-01,8.924692816175195942e-01,-6.115509424682339379e-01,-2.083419708969135031e-01,-5.872996482196750634e-01,3.323555190889686539e-01,4.357341358404043241e-01,-5.485749040788886477e-01
3.775569971764476673e-02,8.395443379107832005e-01,7.359536415558041167e-01,-6.321194582869771317e-01,-8.179103621229097953e-01,-1.051845464634505456e+00,-4.429827481737375616e-01,-6.952914840322512724e-01,-5.188376561396750297e-01
-9.832291187883169803e-01,-3.314023196290218909e-01,6.576958215249242290e-01,-3.825239854303177367e-01,-3.053597615404551879e-01,-1.051845464634505456e+00,-4.169522068261645176e-01,-9.523427612760372307e-01,-3.913923078287595003e-01
-8.029720468483075857e-01,-3.128814372403586619e-01,3.055356313860533857e-01,3.424569820257390360e-03,-6.348995297770551050e-01,-1.051845464634505456e+00,-8.947985730016330130e-01,-1.260804293968580847e+00,3.095571078812759946e-01
-1.016054515536429115e+00,-1.526524385532064043e+00,7.076217129345804824e-02,3.893731250708326597e-01,2.769474323255279313e-01,-9.058847553700734023e-01,-5.582608598279604761e-01,-2.134778636597452373e+00,1.523745116311468473e-01
-3.666780937590711359e-02,-2.666740806774421935e-01,3.837934514169111244e-01,-7.125446662074562676e-01,-3.985690025571515527e-01,-7.070563876319099217e-01,-4.755209248582050741e-01,-6.952914840322512724e-01,-3.128010097036948434e-01
-4.600026550156339766e-01,-7.796224126233580742e-01,7.076217129345804824e-02,2.345314891319790762e-01,4.963715423808481159e-02,2.280115891991291999e-01,-5.396676160547473344e-01,-6.952914840322512724e-01,2.705325245874659959e-02
6.407265800183499505e-02,2.139080846831429850e-01,1.490199913243379914e-01,1.085782181070908542e-01,-2.364049681916581547e-01,3.427114221486594059e-01,-1.000780062736711828e+00,-1.826317103904910644e+00,1.778635812933300198e-01
1.441551620606258965e-01,2.810969324866270658e-02,-2.813980188454127673e-01,-2.669705257744569016e-01,-9.077119534660977873e-01,-1.051845464634505456e+00,-2.015041513119690375e+00,-2.134778636597452373e+00,-1.556184134535656960e-01
-7.623647255355604502e-01,-5.347485340502700080e-01,-7.495648737399652345e-03,-6.529190810250321553e-01,-1.010342343582619318e+00,-1.051845464634505456e+00,-1.749158126479453346e+00,-1.569265826661124796e+00,-6.059253108188006332e-01
5.346098127433889652e-02,2.051355379294531878e-01,-2.813980188454127673e-01,-5.708761246693709879e-01,-3.504610071887157563e-01,-3.783574675561021672e-01,-9.812571567260319760e-01,-6.952914840322512724e-01,-2.936842074570575334e-01
-6.133767842815154303e-01,-5.595090063203682629e-01,1.490199913243379914e-01,-5.419877597554056958e-01,-6.144536317359992061e-01,-8.863467076732596261e-01,-1.054700469841718391e+00,-3.868299513397093770e-01,-3.659032381665763278e-01
-1.831794097488238793e-01,9.027768221576267793e-01,1.098910813088980337e-01,-5.657917724445129526e-01,-4.158077008873369285e-01,3.029997488306889419e+00,-1.052841145431858916e+00,-1.569265826661124796e+00,-7.376188374067466080e-01
-1.740533677631773135e-01,-1.517111383256490309e-01,-8.575346876825735987e-02,-8.539821008262299395e-01,-1.277141267859376983e+00,-8.229055175047820248e-01,-1.985292323017475047e+00,-9.523427612760372307e-01,-7.652319962074450865e-01
-7.958976239944481890e-01,-3.733189345936807069e-01,3.446645414014933850e-01,-7.291843643979002421e-01,-7.968631141518492944e-01,-1.051845464634505456e+00,-1.173697230250582590e+00,-6.952914840322512724e-01,-5.655676171870106517e-01
-1.591970203446827770e-01,-2.491276224303680675e-01,-2.031401988145550286e-01,-2.808369409331601951e-01,-2.125514204911256033e-01,-1.051845464634505456e+00,-9.831164811358913402e-01,-1.297786740959216700e-01,-5.337062801092817832e-01
-1.496268288009189984e+00,-8.993291901518503106e-01,3.837934514169111244e-01,-8.632263775986989129e-01,-1.225826072808132050e+00,-1.051845464634505456e+00,-1.443299265645463070e+00,-1.297786740959216700e-01,-8.247064920858723225e-01
-9.026510918730588084e-01,-1.619716590861628003e+00,-1.248823787836973315e-01,-2.623483873882224704e-01,-4.408639484759400151e-01,-1.051845464634505456e+00,-1.314076221145062062e+00,-6.952914840322512724e-01,-3.765236838591525803e-01
1.549086107892014286e-01,-5.602882726857011386e-01,2.272778113551957024e-01,-2.831480101262774385e-01,-3.348259086999398892e-01,7.860298916467112207e-02,-6.475084301996831826e-01,-1.297786740959216700e-01,8.745648187263348472e-01
-6.963446876461573676e-02,1.696523058827925368e-01,-7.495648737399652345e-03,-3.681953564329910611e-01,-5.402871388956207443e-01,9.185454994815147808e-03,-1.015654657820357576e+00,-1.297786740959216700e-01,-6.462830044505905036e-01
-1.931543858726701701e-01,-3.425153949580966861e-01,5.011801814632087515e-01,-6.760297729562043667e-01,-1.121191182896867922e+00,-1.051845464634505456e+00,-1.328021153991241210e+00,-1.260804293968580847e+00,-6.611516284201973681e-01
5.674906019542493851e-01,2.636241869995970544e-01,3.446645414014933850e-01,-4.310564384857792919e-01,-8.092910129578181344e-01,-9.224346310661979409e-01,-1.176486216832833387e+00,-1.260804293968580847e+00,-2.915601183185422274e-01
-1.434296095920612801e+00,-1.465501005428063941e+00,2.272778113551957024e-01,-6.714076345699697690e-01,-1.033995441292454576e+00,-1.051845464634505456e+00,-1.552069742027866628e+00,-1.569265826661124796e+00,-6.101734890958311341e-01
-4.991951426936575009e-01,-7.844958980709975105e-01,1.881489013397557308e-01,6.482128746999610280e-01,9.513929985371408216e-02,-5.530505999040840059e-01,-6.177592400974677433e-01,-1.569265826661124796e+00,1.162649962763873807e-01
-6.354490718747072275e-01,1.574024023885299828e-01,6.576958215249242290e-01,-5.142549294379991087e-01,8.672040066528989566e-02,-3.885515640087974787e-02,7.205010561323343943e-02,-9.523427612760372307e-01,-8.183342246703265710e-01
-2.033415955310664824e-01,-8.570222596346779298e-01,6.968247315403641728e-01,-4.262031931802331419e-01,8.271140104774531154e-02,5.125775074186048608e-01,5.945202569745644539e-01,4.357341358404043241e-01,-6.356625587580142511e-01
-4.285213756885335457e-01,-3.339366412409700557e-01,8.533403716020796503e-01,-3.644976457240035050e-01,2.899080623439109772e-02,2.098607261630544230e+00,4.216030894606936918e-01,-1.297786740959216700e-01,-7.864728875925977025e-01
-3.502072014396123145e-01,-1.092244699091074800e+00,6.968247315403641728e-01,7.275664561377390149e-02,1.034895802543992459e-02,-4.123766564870249285e-01,3.486361800173205794e-02,-6.952914840322512724e-01,3.342551987429231292e-02
-5.598939335749351098e-01,-7.872253774592022912e-01,5.403090914786488064e-01,7.753216803214079134e-01,1.628913933284723559e-01,4.987056608112149653e-02,4.137125333862416710e-02,-9.523427612760372307e-01,9.616524734054603396e-01
-8.533975032130998450e-02,-2.401599179004217099e-01,7.359536415558041167e-01,-4.079457465546071360e-01,-1.760695240079547808e-01,-6.843003085497386673e-01,4.699455234011985505e-01,1.786828585966184768e-01,-4.253777340450035638e-01
-4.822164599296637766e-01,2.456546594473519307e-01,6.968247315403641728e-01,-3.755907778509661177e-01,-2.947359125665912072e-01,-9.136999744487989128e-01,3.026063289867543804e-01,-1.297786740959216700e-01,-7.100056786060483516e-01
-4.440144237106777858e-01,-5.413443209918665788e-01,8.533403716020796503e-01,-1.137466382707855023e-01,-4.577703656405333887e-02,-4.921378629669587168e-01,6.623855969257502752e-01,1.786828585966184768e-01,8.865183747568908257e-02
-2.982099854748815337e-01,-4.961455070628911779e-01,5.403090914786488064e-01,1.919300930914430214e+00,3.032063798022035517e-01,1.182847473111650505e+00,5.154989707594502812e-01,-6.952914840322512724e-01,3.031848404657302432e-01
-1.198292405501099944e+00,-7.728956106711277751e-01,8.924692816175195942e-01,-5.627873824934606084e-01,-4.158077008873369285e-01,-7.095848408632623450e-01,2.598418682107489497e-01,-6.952914840322512724e-01,-6.250421130654379986e-01
-1.320311279222927126e-01,-7.054188027921885762e-02,6.968247315403641728e-01,-2.430826049714911175e-02,-3.535363756685685338e-02,-9.149295548994265670e-02,4.188141028784427844e-01,-1.260804293968580847e+00,8.490757490641517302e-01
-6.469096827404029471e-01,-9.663965929391219456e-01,7.750825515712218561e-01,6.368886356536864746e-01,3.996228205017109403e-01,-2.694041192232820014e-01,6.921347870279646042e-01,-9.523427612760372307e-01,-1.577425025920810020e-01
-8.612655526358240499e-01,-8.360830585080659683e-01,9.315981916329595380e-01,-2.531041106157536080e-01,-1.720605243904101966e-01,-5.939655703750585936e-01,4.773828209104833409e-01,-3.868299513397093770e-01,-5.315821909707665327e-01
-2.971488178021319260e-01,1.442304824385880035e+00,7.359536415558041167e-01,6.597682206655470782e-01,3.062131295083451166e-01,1.497524970722686088e+00,5.052726866679169149e-01,-6.952914840322512724e-01,8.766889078648499867e-01
-4.803770743324264902e-01,1.288348539494195588e+00,8.924692816175195942e-01,-1.491059969254787954e-01,-4.053843018901404638e-01,-6.900467931664485688e-01,4.401963332989819455e-01,4.357341358404043241e-01,-3.552827924740000198e-01
-8.481070734937289357e-01,-4.214751394397760476e-01,1.127242741710114959e+00,-4.206566271167518356e-01,-8.727018256213603387e-02,-8.084243762706729841e-01,1.131865003354465049e+00,4.357341358404043241e-01,-8.977165015959263916e-02
-2.016437272546670600e-01,-4.901665824630288548e-01,8.142114615866619109e-01,1.134461832931823233e+00,-2.472978859299286916e-02,4.033942997011162324e-01,7.962569524182591119e-01,1.786828585966184768e-01,2.500826120028488142e-01
-8.667836245341219437e-01,-7.281512550602886602e-01,7.359536415558041167e-01,2.577955650952836741e+00,4.950370113038471409e-01,4.546379848964305026e+00,1.080733582831711503e+00,-3.868299513397093770e-01,5.662261736939727896e+00
-1.070527817702046969e+00,-2.440589792064720709e-01,1.322887291787270270e+00,-4.814377468957346529e-01,6.687585258229994389e-02,3.070832175250577389e-01,1.203448992060291989e+00,1.786828585966184768e-01,-6.802684306668347336e-01
-5.298982889896840520e-01,-5.275345200272448798e-01,1.127242741710114959e+00,-2.993254944780979754e-01,-4.188144506075102691e-01,-4.178932817190665339e-01,5.043430244304490939e-01,-6.952914840322512724e-01,-3.913923078287595003e-01
-1.409677005912822079e+00,4.640266410841069333e-02,9.315981916329595380e-01,-3.839106269461881049e-01,-1.265583787747809330e-01,-4.041017186389626592e-01,7.776637085799708027e-01,-3.868299513397093770e-01,-4.614872493997629332e-01
-5.913044966883234110e-01,2.244370514231426306e-01,9.707271016483772774e-01,-3.802129162372005489e-01,-3.093687611579997720e-01,-9.456504289177061207e-01,4.811014696651245703e-01,-3.868299513397093770e-01,-6.462830044505905036e-01
-1.874043979508050795e+00,-7.474527685539781308e-01,1.166371651725532699e+00,-7.638504022946585037e-01,-2.003239716618243349e-01,-6.525797134654998111e-01,9.654554711774886444e-01,7.441956685329481624e-01,-6.951370546364414871e-01
-9.741737930163824055e-01,-3.117104905828192996e-01,7.750825515712218561e-01,5.788807989064445048e-01,-1.447993270163673296e-01,-6.826912928570598726e-01,2.589122060383585722e-01,-6.952914840322512724e-01,-2.214651767475387667e-01
-1.181738189806205819e+00,-1.094096650855971520e+00,6.968247315403641728e-01,4.406788611580348403e-01,2.735397826520196141e-01,1.339991008697548891e-01,6.214804604945300959e-01,-6.952914840322512724e-01,-7.915120446701634505e-02
-3.603944110980086268e-01,-1.756775487704754113e+00,4.229223614323510683e-01,4.154104840658779274e+00,2.073912890326986280e-01,-2.629680564525668784e-01,-4.508733045084765273e-02,-1.260804293968580847e+00,-3.043046531496338414e-01
-7.727641687285066174e-01,-1.951803204268540259e+00,4.229223614323510683e-01,1.696282753778618702e+00,1.733147923116351019e-01,-6.896673579243980945e-02,6.275348375916334209e-02,-1.569265826661124796e+00,1.040243771530525052e+00
-2.265455123304785934e-01,-5.296798908263740113e-01,3.446645414014933850e-01,2.044875896214553290e-01,5.485571561405317986e-01,4.463780046341065399e-01,2.486859219468206261e-01,-2.134778636597452373e+00,3.688271935078719661e-03
-1.194613719200039004e+00,7.709170376531531144e-01,-4.662455875281738132e-02,-4.525493819817694163e-01,-9.638379480555890888e-01,-1.051845464634505456e+00,-1.488852713003717021e+00,-2.134778636597452373e+00,-4.190054666294577568e-01
-6.880829884430877952e-01,-6.532857296609170250e-01,-2.031401988145550286e-01,-8.401156856675267015e-01,-1.250080520462001576e+00,-1.051845464634505456e+00,-1.627372379488337240e+00,-1.260804293968580847e+00,-7.694801744844754765e-01
2.830976656573542249e-01,-4.579327956280257461e-01,-4.662455875281738132e-02,1.266884659272638977e-02,-3.913528032427661674e-01,-1.051845464634505456e+00,-1.570662985801079659e+00,-1.826317103904910644e+00,-2.958082965955728394e-01
-9.266334812771999108e-01,-6.388099357255732080e-01,-4.770425689225681332e-01,-8.371112957164743573e-01,-1.557370340839472567e+00,-1.051845464634505456e+00,-2.338563955554501028e+00,-2.391829913841238220e+00,-7.503633722378382220e-01
-1.795714396614752628e-01,5.403974743660728414e-02,7.750825515712218561e-01,-8.530576731489830644e-01,-9.097164532748701626e-01,-1.051845464634505456e+00,-2.403163905576502224e-01,-3.868299513397093770e-01,-8.247064920858723225e-01
4.528844932972918014e-01,8.814609528754431267e-01,-4.662455875281738132e-02,-3.700442117874847558e-01,-2.612607657895639757e-01,-1.051845464634505456e+00,-1.157892973059620356e+00,-2.391829913841238220e+00,-2.193410876090234607e-01
-8.213656481404387755e-01,2.673280905293908827e-01,1.490199913243379914e-01,-7.479040248621497966e-01,-1.013349093288762992e+00,-1.051845464634505456e+00,-1.605990149067798134e+00,-1.826317103904910644e+00,-8.225824029473569610e-01
-4.871685474380239023e-01,-4.546192076507454272e-01,-2.031401988145550286e-01,-3.848350546234349800e-01,-2.903260129816798707e-01,-8.989889738300215205e-01,-1.023091955329642477e+00,-1.826317103904910644e+00,-7.928451550081433430e-01
-7.258605575929738540e-01,-1.269563962806097068e+00,-1.640112887991150570e-01,9.509629389983162984e-01,3.179710596386715882e-02,4.663757711002569084e-01,-1.202516758180407486e+00,-2.134778636597452373e+00,4.157615648070389081e-01
-8.185358959775776988e-01,-9.077127860927214353e-01,3.163326127804032273e-02,-5.974534203902188700e-01,-9.943063451264747554e-01,1.783619621107555286e-01,-1.749158126479453346e+00,-2.391829913841238220e+00,2.160971857866046120e-01
-2.082075581813379664e-02,-3.290631557933306195e-01,-7.495648737399652345e-03,2.410024828727073132e-01,-1.704569245490046570e-01,-4.776567217328497317e-01,-1.125354796375154010e+00,-2.391829913841238220e+00,-2.958082965955728394e-01
-4.519095111959348654e-01,-7.499870901659259070e-01,1.881489013397557308e-01,-5.780404391680342702e-01,-7.645906672628905998e-01,-1.051845464634505456e+00,-1.387519534195672088e+00,-2.134778636597452373e+00,-3.489105250584542683e-01
-6.926106088823483775e-01,-6.611234297241462832e-01,-7.495648737399652345e-03,-5.789648668452811453e-01,-1.056646289118950532e+00,-1.051845464634505456e+00,-1.831898061514282805e+00,-2.391829913841238220e+00,-1.981001962238708725e-01
-2.356265566549018649e-16,3.264022129283048468e-01,-8.575346876825735987e-02,-7.083847416598453295e-01,-1.109364634034935460e+00,-1.051845464634505456e+00,-1.861647251616500576e+00,-2.391829913841238220e+00,-5.060931213085834157e-01
-3.748262914474032592e-01,-4.600781664271549332e-01,3.163326127804032273e-02,-5.974534203902188700e-01,-9.526127491376907841e-01,-1.051845464634505456e+00,-1.802148871412067477e+00,-2.391829913841238220e+00,-5.422026366633427852e-01
-4.501537875682480594e-02,7.428429774057742074e-01,1.098910813088980337e-01,-5.137927155993756712e-01,-7.377303698562144296e-01,-1.051845464634505456e+00,-1.642246974506907931e+00,-1.826317103904910644e+00,-5.124653887241291672e-01
-1.999458589782677487e-01,5.228469218999159257e-02,-7.495648737399652345e-03,-7.661614714877756915e-01,-1.128607832173891046e+00,-1.051845464634505456e+00,-1.639457987989732191e+00,-6.952914840322512724e-01,-8.034656007007197065e-01
-6.411639686631767643e-02,-7.460334560886715261e-02,-8.575346876825735987e-02,-7.915832326120652018e-01,-1.116380383358621442e+00,-1.051845464634505456e+00,-1.636669001407481394e+00,-1.569265826661124796e+00,-7.737283527615060885e-01
-5.155371248540014939e-01,1.725769430472538501e-01,-5.553003889534258164e-01,-4.950730551351262276e-01,-1.025977442071399182e+00,-8.989889738300215205e-01,-2.117304354100125519e+00,-6.952914840322512724e-01,-8.225824029473569610e-01
-6.706798386099942499e-01,6.495766498942591449e-02,-2.422691088299727680e-01,-7.546061255221896413e-01,-1.487814197546643236e+00,-1.051845464634505456e+00,-2.210270573226492896e+00,-3.868299513397093770e-01,-8.183342246703265710e-01
-9.130505350660050867e-01,-1.829145635081694601e-02,3.837934514169111244e-01,-5.535431057209918571e-01,-9.463987997487381953e-01,-1.051845464634505456e+00,-8.101993136220182468e-01,1.001246945776733899e+00,-8.353269377784485750e-01
-1.046050219547069782e+00,-6.391333958496372980e-02,3.837934514169111244e-01,-8.354935472812922148e-01,-7.309150705091957967e-01,-9.201360372195139803e-01,-3.751174082225517403e-01,7.441956685329481624e-01,-8.247064920858723225e-01
-8.273081871078366012e-01,-5.281199933560145610e-01,8.142114615866619109e-01,-8.932702771092226879e-01,-8.816534559801234572e-01,-1.051845464634505456e+00,-4.346157884269849503e-01,7.441956685329481624e-01,-8.289546703629028235e-01
-4.741515856167666798e-01,-1.177313018443555848e+00,5.403090914786488064e-01,-2.970144252849807320e-01,-5.086160419506983166e-01,-2.926199170747900702e-01,-3.918513276509817955e-01,1.786828585966184768e-01,-5.676917063255259022e-01
-2.039078346012455634e-01,-6.107194986018649185e-01,8.142114615866619109e-01,-6.945183265011419804e-01,-8.670206073887148923e-01,-1.051845464634505456e+00,-4.876065333596000806e-01,-1.297786740959216700e-01,-5.613194389099801507e-01
-6.384203413584060849e-01,7.236547204901315478e-02,7.750825515712218561e-01,-6.852740497286731181e-01,-4.841611443061275000e-01,4.215531910899193990e-01,-5.624327671477596241e-02,-3.868299513397093770e-01,-1.874797505312945922e-01
-3.531784709233112274e-01,-2.678450273349816113e-01,8.533403716020796503e-01,3.577953852389855610e-02,1.857426911176038864e-01,1.668540352915973468e+00,4.048691700322635811e-01,1.786828585966184768e-01,-1.704870374231725050e-01
-3.408689259194158661e-01,-7.651616308246498299e-01,9.707271016483772774e-01,-6.991404648873764671e-01,-3.390353582941499910e-01,-1.051845464634505456e+00,5.684897156269913543e-01,1.786828585966184768e-01,-8.289546703629028235e-01
-6.476170995577648082e-01,-4.468197202989505623e-01,8.924692816175195942e-01,-7.476729179428380778e-01,-3.925555031308347043e-01,-9.959896341600850134e-01,7.163060039656794498e-01,7.441956685329481624e-01,-8.247064920858723225e-01
-4.493627087813357734e-01,-1.004023831045217197e+00,1.048984921679235072e+00,-3.871461238165522234e-01,-2.688778650572843931e-01,-2.544632592198362575e-01,6.419330287426766590e-01,1.786828585966184768e-01,-4.402463580146103728e-01
-3.420008098058774926e-01,-1.331247484316696872e-01,1.009856011663817332e+00,-3.663465010784971998e-01,-4.943840933126247283e-01,-1.590716145824513372e-01,5.787159997185270521e-01,-1.297786740959216700e-01,-7.482392830993229715e-01
-4.730197017303049978e-01,-9.324732583628196902e-01,1.283758381771830326e+00,-4.356785768720137231e-01,-4.969899430654312611e-01,-9.169180058341565021e-01,7.153763417932866853e-01,7.441956685329481624e-01,-6.505311827276210046e-01
-1.013224763373568038e+00,-6.341793739434841148e-01,9.315981916329595380e-01,-1.098178206424861997e-01,-1.746663741432167571e-01,-4.905288472742799222e-01,7.823120195720799641e-01,1.786828585966184768e-01,3.342551987429231292e-02
-2.356265566549018649e-16,-5.341630607215003268e-01,9.707271016483772774e-01,7.762461079986546775e-01,-4.083440575269399637e-03,-1.016067684153520723e-01,8.455290485311566240e-01,-3.868299513397093770e-01,2.522067011413640647e-01
-4.440144237106777858e-01,6.467257254898405305e-01,8.142114615866619109e-01,-1.514170661185960387e-01,-3.799271543482004021e-01,-3.645659044759984035e-01,5.666303912171308799e-01,-3.868299513397093770e-01,-4.891004082004613562e-01
-2.755009972780398386e-01,-8.642362736577031690e-01,8.142114615866619109e-01,-2.669705257744569016e-01,-1.484074266665431630e-01,-6.020106488384525667e-01,9.329172944930211875e-01,-1.297786740959216700e-01,-7.248743025756549940e-01
-7.120653778472291195e-01,-8.554623621643191456e-01,9.315981916329595380e-01,6.097019272887613250e-02,3.239845590790142033e-02,2.732938879788033848e-01,8.083425609196552841e-01,1.786828585966184768e-01,2.989366621886996866e-01
-1.630172239665813039e-01,-4.039286811927019216e-01,9.707271016483772774e-01,1.282223062485872422e-01,1.568778939021554797e-01,-5.840816168343174741e-01,8.752782386333732845e-01,-1.297786740959216700e-01,2.755716816650318202e-01
-3.496412170496746574e-01,-2.294371581238600077e-01,1.205500561740972643e+00,-9.826247467690012172e-02,-1.429952771842625259e-01,1.125382626944551268e+00,9.347766189028793304e-01,-1.297786740959216700e-01,2.267176314791809200e-01
-1.238244816083164390e-01,6.300745196655366254e-02,1.088113831694675016e+00,-9.826247467690012172e-02,8.144008240000125132e-03,-8.488796279723109794e-01,1.016586891700244299e+00,1.786828585966184768e-01,-4.742317842308545472e-01
-4.164240642191879282e-01,-8.828349630254955782e-02,1.244629471756390382e+00,1.443997906004076404e-01,1.406414454693433735e-01,-7.881967504198541530e-01,1.495362920048104449e+00,1.786828585966184768e-01,-4.997208538930376087e-01
